starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:22 2012	1353368782	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:22 2012	1353368782	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:22 2012	1353368782	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:22 2012	1353368782	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:18 2012	1353368778	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:17 2012	1353368777	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:17 2012	1353368777	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:17 2012	1353368777	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:17 2012	1353368777	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:17 2012	1353368777	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:17 2012	1353368777	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:17 2012	1353368777	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:17 2012	1353368777	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:24 2012	1353368784	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:17 2012	1353368777	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:17 2012	1353368777	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:23 2012	1353368783	0	43	43	43
Tue Nov 20 08:46:19 2012	1353368779	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:17 2012	1353368777	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:19 2012	1353368779	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:17 2012	1353368777	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:17 2012	1353368777	0	43	43	43
Tue Nov 20 08:46:19 2012	1353368779	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:19 2012	1353368779	0	43	43	43
Tue Nov 20 08:46:17 2012	1353368777	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:19 2012	1353368779	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:17 2012	1353368777	0	43	43	43
Tue Nov 20 08:46:20 2012	1353368780	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:21 2012	1353368781	0	43	43	43
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	43
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	43
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	43
Tue Nov 20 08:46:20 2012	1353368780	0	44	44	43
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	43
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	43
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	43
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	43
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:20 2012	1353368780	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:18 2012	1353368778	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:20 2012	1353368780	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:18 2012	1353368778	0	44	44	44
Tue Nov 20 08:46:24 2012	1353368784	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:20 2012	1353368780	0	44	44	44
Tue Nov 20 08:46:24 2012	1353368784	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:24 2012	1353368784	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:18 2012	1353368778	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:24 2012	1353368784	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:18 2012	1353368778	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:24 2012	1353368784	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:18 2012	1353368778	0	44	44	44
Tue Nov 20 08:46:24 2012	1353368784	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:24 2012	1353368784	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:18 2012	1353368778	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:18 2012	1353368778	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:25 2012	1353368785	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:25 2012	1353368785	0	44	44	44
Tue Nov 20 08:46:25 2012	1353368785	0	44	44	44
Tue Nov 20 08:46:25 2012	1353368785	0	44	44	44
Tue Nov 20 08:46:25 2012	1353368785	0	44	44	44
Tue Nov 20 08:46:25 2012	1353368785	0	44	44	44
Tue Nov 20 08:46:25 2012	1353368785	0	44	44	44
Tue Nov 20 08:46:25 2012	1353368785	0	44	44	44
Tue Nov 20 08:46:25 2012	1353368785	0	44	44	44
Tue Nov 20 08:46:25 2012	1353368785	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:25 2012	1353368785	0	44	44	44
Tue Nov 20 08:46:25 2012	1353368785	0	44	44	44
Tue Nov 20 08:46:24 2012	1353368784	0	44	44	44
Tue Nov 20 08:46:25 2012	1353368785	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:25 2012	1353368785	0	44	44	44
Tue Nov 20 08:46:18 2012	1353368778	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:18 2012	1353368778	0	44	44	44
Tue Nov 20 08:46:16 2012	1353368776	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:18 2012	1353368778	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:24 2012	1353368784	0	44	44	44
Tue Nov 20 08:46:21 2012	1353368781	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:18 2012	1353368778	0	44	44	44
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	44
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	44
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:18 2012	1353368778	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:24 2012	1353368784	0	44	44	44
Tue Nov 20 08:46:18 2012	1353368778	0	44	44	44
Tue Nov 20 08:46:18 2012	1353368778	0	44	44	44
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	44
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	44
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:18 2012	1353368778	0	44	44	44
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	44
Tue Nov 20 08:46:18 2012	1353368778	0	44	44	44
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	44
Tue Nov 20 08:46:19 2012	1353368779	0	44	44	44
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	44
Tue Nov 20 08:46:22 2012	1353368782	0	44	44	44
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	44
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	44
Tue Nov 20 08:46:17 2012	1353368777	0	44	44	44
