starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:53 2012	1353368753	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:54 2012	1353368754	0	7	7	7
Tue Nov 20 08:45:56 2012	1353368756	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	7	7	7
Tue Nov 20 08:45:55 2012	1353368755	0	8	8	7
Tue Nov 20 08:45:56 2012	1353368756	0	8	8	7
Tue Nov 20 08:45:55 2012	1353368755	0	8	8	7
Tue Nov 20 08:45:55 2012	1353368755	0	8	8	7
Tue Nov 20 08:45:56 2012	1353368756	0	8	8	7
Tue Nov 20 08:45:56 2012	1353368756	0	8	8	7
Tue Nov 20 08:45:55 2012	1353368755	0	8	8	7
Tue Nov 20 08:45:55 2012	1353368755	0	8	8	7
Tue Nov 20 08:45:53 2012	1353368753	0	8	8	8
Tue Nov 20 08:45:54 2012	1353368754	0	8	8	8
Tue Nov 20 08:45:54 2012	1353368754	0	8	8	8
Tue Nov 20 08:45:56 2012	1353368756	0	8	8	7
Tue Nov 20 08:45:55 2012	1353368755	0	8	8	7
Tue Nov 20 08:45:54 2012	1353368754	0	8	8	8
Tue Nov 20 08:45:53 2012	1353368753	0	8	8	8
Tue Nov 20 08:45:53 2012	1353368753	0	8	8	8
Tue Nov 20 08:45:56 2012	1353368756	0	8	8	8
Tue Nov 20 08:45:54 2012	1353368754	0	8	8	8
Tue Nov 20 08:45:56 2012	1353368756	0	8	8	8
Tue Nov 20 08:45:55 2012	1353368755	0	8	8	8
Tue Nov 20 08:45:55 2012	1353368755	0	8	8	8
Tue Nov 20 08:45:56 2012	1353368756	0	8	8	8
Tue Nov 20 08:45:55 2012	1353368755	0	8	8	8
Tue Nov 20 08:45:54 2012	1353368754	0	8	8	8
Tue Nov 20 08:45:56 2012	1353368756	0	8	8	8
Tue Nov 20 08:45:53 2012	1353368753	0	8	8	8
Tue Nov 20 08:45:53 2012	1353368753	0	8	8	8
Tue Nov 20 08:45:53 2012	1353368753	0	8	8	8
Tue Nov 20 08:45:53 2012	1353368753	0	8	8	8
Tue Nov 20 08:45:56 2012	1353368756	0	8	8	8
Tue Nov 20 08:45:55 2012	1353368755	0	8	8	8
Tue Nov 20 08:45:55 2012	1353368755	0	8	8	8
Tue Nov 20 08:45:53 2012	1353368753	0	8	8	8
Tue Nov 20 08:45:53 2012	1353368753	0	8	8	8
Tue Nov 20 08:45:56 2012	1353368756	0	8	8	8
Tue Nov 20 08:45:56 2012	1353368756	0	8	8	8
Tue Nov 20 08:45:55 2012	1353368755	0	8	8	8
Tue Nov 20 08:45:56 2012	1353368756	0	8	8	8
Tue Nov 20 08:45:55 2012	1353368755	0	8	8	8
Tue Nov 20 08:45:55 2012	1353368755	0	8	8	8
Tue Nov 20 08:45:54 2012	1353368754	0	8	8	8
Tue Nov 20 08:45:56 2012	1353368756	0	8	8	8
